"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"KEN","Kenya",0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701,0.192213701
"KIR","Kiribati",0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713,0.543197713
"PRK","Korea, Democratic People's Repub",1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294,1.028449294
"KOR","Korea, Republic of",0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909,0.368914909
"KWT","Kuwait",1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696,1.391917696
"KGZ","Kyrgyzstan",3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827,3.484549827
"LAO","Lao People's Democratic Republic",-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163,-0.156360163
"LVA","Latvia",7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624,7.626133624
"LBN","Lebanon",1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372,1.257113372
"LSO","Lesotho",1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514,1.415288514
"LBR","Liberia",-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565,-0.230763565
"LBY","Libyan Arab Jamahiriya",1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476,1.319295476
"LIE","Liechtenstein",43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536,43.91769536
"LTU","Lithuania",5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464,5.025058464
"LUX","Luxembourg",5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071,5.27202071
"MKD","Macedonia",0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373,0.624830373
"MDG","Madagascar",-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261,-0.104878261
"MWI","Malawi",-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161,-0.14545161
"MYS","Malaysia",-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084,-0.269944084
"MDV","Maldives",0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782,0.192831782
"MLI","Mali",-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693,-0.10849693
"MLT","Malta",8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211,8.555777211
"MHL","Marshall Islands",0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368,0.03591368
"MRT","Mauritania",0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396,0.399459396
"MUS","Mauritius",0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274,0.080303274
"MEX","Mexico",-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563,-0.044993563
"FSM","Micronesia, Federated States of",-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534,-0.061982534
"MDA","Moldova, Republic of",0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983,0.294455983
"MCO","Monaco",0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985,0.111487985
"MNG","Mongolia",4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811,4.265605811
"MNE","Montenegro",0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365,0.980242365
"MAR","Morocco",0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509,0.533908509
"MOZ","Mozambique",-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965,-0.133244965
"MMR","Myanmar",-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733,-0.074494733
"NAM","Namibia",0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556,0.621337556
"NRU","Nauru",0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895,0.130836895
"NPL","Nepal",0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666,0.099681666
"NLD","Netherlands",5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091,5.237408091
"NZL","New Zealand",2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223,2.227828223
"NIC","Nicaragua",-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865,-0.210532865
"NER","Niger",0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966,0.348158966
"NGA","Nigeria",-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982,-0.28231982
"NOR","Norway",32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671,32.16175671
"OMN","Oman",0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923,0.416166923
"PAK","Pakistan",0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396,0.189041396
"PLW","Palau",0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606,0.006112606
"PAN","Panama",-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288,-0.218442288
"PNG","Papua New Guinea",-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493,-0.179445493
"PRY","Paraguay",-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871,-0.209681871
"PER","Peru",0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428,0.285910428
"PHL","Philippines",-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628,-0.218354628
"POL","Poland",5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062,5.156497062
"PRT","Portugal",0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293,0.630621293
"QAT","Qatar",1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385,1.256445385
"ROU","Romania",0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068,0.551727068
"RUS","Russian Federation",2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367,2.71024367
"RWA","Rwanda",0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458,0.155888458
"KNA","Saint Kitts and Nevis",0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355,0.032817355
"LCA","Saint Lucia",-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726,-0.015777726
"VCT","Saint Vincent and the Grenadines",-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555,-0.10593555
"WSM","Samoa",0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016,0.013844016
"SMR","San Marino",2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948,2.898736948
"STP","Sao Tome and Principe",0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885,0.137412885
"SAU","Saudi Arabia",0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059,0.994949059
"SEN","Senegal",-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194,-0.310579194
"SRB","Serbia",0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832,0.331486832
"SYC","Seychelles",0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065,0.078707065
"SLE","Sierra Leone",-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871,-0.227432871
"SGP","Singapore",-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758,-0.063866758
"SVK","Slovakia",2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011,2.132073011
"SVN","Slovenia",1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543,1.21042543
"SLB","Solomon Islands",-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854,-0.218546854
"SOM","Somalia",0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035,0.27277035
"ZAF","South Africa",0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836,0.297934836
"ESP","Spain",0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244,0.461754244
"LKA","Sri Lanka",-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052,-0.232439052
"SDN","Sudan",-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222,-0.225679222
"SUR","Suriname",-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853,-0.235691853
"SWZ","Swaziland",0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853,0.024832853
"SWE","Sweden",23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517,23.56063517
"CHE","Switzerland",4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891,4.103148891
"SYR","Syrian Arab Republic",1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425,1.097911425
"TJK","Tajikistan",2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927,2.56756927
"TZA","Tanzania, United Republic of",-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979,-0.1146979
"THA","Thailand",-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164,-0.25493164
