"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"KHM","Cambodia",0.315657140014524,0.315834534565809,0.313449224262802,0.311521214415669,0.318346729303195,0.325181921157239,0.323374330095918,0.321766880867054,0.31937051176056,0.32045138939292,0.315746810209322,0.306195535290855,0.302542139756204,0.304687686998963,0.303613498813427,0.307526179183625,0.3105876587119,0.318444757527911,0.303948596306282,0.290829874923878,0.285588112525975,0.293201219455803,0.288563183504861,0.286807869262481
"CMR","Cameroon",0.285314687349138,0.28531859027529,0.29477024726794,0.304237559762245,0.30529695960055,0.306220048966948,0.303365872651722,0.301101945306875,0.311946520115629,0.311754153656117,0.306273716839326,0.299458315669263,0.292662384242638,0.287636871251043,0.28419908529255,0.275511012252263,0.283449595571988,0.280850899008943,0.278408853818263,0.261875548212498,0.259985793330152,0.253170111879686,0.249131376829996,0.245587348387148
"CAN","Canada",0.672968153107299,0.674742863254956,0.677728676850987,0.674728609235697,0.682370452236608,0.688208530008045,0.689078512387634,0.689815655982991,0.688392391603058,0.701137529710335,0.702207535323876,0.715906310739401,0.710722131824499,0.71024845879897,0.710325285862771,0.69889984403338,0.707069579176332,0.70245925672844,0.697989860514127,0.691308979369249,0.684034341977995,0.682417279219242,0.679358206624636,0.671322994848075
"CPV","Cape Verde",0.415175628413044,0.415264446577847,0.411781423907466,0.4083290264638,0.411335710227639,0.414614609324221,0.405263198943855,0.397427367877317,0.40293135762278,0.403972463394907,0.405461364056778,0.42253503694709,0.419255276540817,0.420916483456289,0.42176481654641,0.429055288596576,0.446623964468614,0.450056266196736,0.445292165225932,0.445761989137805,0.447367987580331,0.443573362780684,0.442828158337337,0.43908411042046
"CAF","Central African Republic",0.234558203677848,0.234567099402988,0.236612822289959,0.238658325585826,0.236110235251705,0.233529480905083,0.230083122975239,0.226630145491033,0.221407867427351,0.211776743526483,0.206448718702904,0.187269172190331,0.178240270386457,0.174748098052794,0.173055060513095,0.170943918619058,0.171067087892437,0.174218717399666,0.150971636104655,0.119409143276286,0.12389659903919,0.123205833182367,0.120863069621196,0.117851122208499
"TCD","Chad",0.244849304335569,0.244850285758668,0.247071926994454,0.249370917840553,0.254044745703664,0.258730407219332,0.254507429276183,0.250352449318087,0.242684297139164,0.238894908502601,0.224618668015175,0.211051353569879,0.204077122171501,0.191189907962361,0.196651384413483,0.195443493496899,0.197800028854289,0.199321471910768,0.192020101504679,0.169877382371091,0.174986193868712,0.165032345144699,0.167349188822906,0.165134964373246
"CHL","Chile",0.524712540720779,0.526245003273278,0.520228100025428,0.516627397234937,0.527033450965057,0.538485694602202,0.547043638451062,0.558824381629918,0.549806767213279,0.553949223406731,0.560016856101404,0.551784302517416,0.558476590140586,0.559057531546089,0.55496491149578,0.558288165206372,0.564495747154219,0.576627498478401,0.575810005400167,0.574915648023828,0.569769483420277,0.564307388574181,0.559790645801484,0.562790839686358
"CHN","China",0.334791328790291,0.335744955751028,0.333182287992126,0.33074478894018,0.331296362135287,0.334869041290244,0.331778932636244,0.330899784623082,0.340081338735962,0.343548688598495,0.3518951753454,0.361564899821903,0.373578378128982,0.391186361505857,0.403921517404699,0.418799169276177,0.422309569272069,0.426083525149793,0.430234442075758,0.43942248758114,0.453674849169379,0.456623534392181,0.467496927302968,0.472790454206828
"COL","Colombia",0.308448907249624,0.308913631878298,0.311285327129234,0.314242203797901,0.313463316446428,0.314944282593423,0.318699073733253,0.32234637733677,0.320260057377226,0.325715652127003,0.336329806705553,0.334230210868946,0.334201383271398,0.341708353335896,0.355138897511291,0.375272674541024,0.389515692982175,0.386115973751066,0.381772033637674,0.385822121798703,0.386209341385378,0.385729067077976,0.384716386848084,0.380323977898594
"COM","Comoros",0.329588586807415,0.329602983348497,0.325713820025467,0.321839998335916,0.317337910618639,0.312762166714125,0.321951692246186,0.33110372577392,0.31408999881242,0.316840124600311,0.313702454375698,0.320073156407403,0.303260596088596,0.293384576598514,0.291309588902936,0.29452690036934,0.298516824970448,0.295036169926838,0.3030618125158,0.297070839236637,0.293277827189542,0.292583408625219,0.290696296644201,0.28203203914998
"COG","Congo",0.26211424759198,0.262118784919924,0.251843997886994,0.24156928612446,0.248667286643567,0.257251117362443,0.256232712752191,0.255483355839946,0.26197548056368,0.26525003995638,0.250164519688621,0.250440731491103,0.248331456247529,0.24546877725597,0.251093204314501,0.25046141640054,0.247711319836734,0.236681604927912,0.233419460237937,0.223095606015988,0.219841640628411,0.218238283912778,0.210944619876687,0.211977136903969
"COD","Congo, the Democratic Republic o",0.250798397779839,0.25047447295509,0.250138590753469,0.249816389196877,0.249494684320387,0.250028044561447,0.2506149683741,0.251338260360625,0.252140589910624,0.252956715670688,0.247635305217386,0.230221288349762,0.219379697054998,0.212557852310858,0.210453422774325,0.207507731993961,0.228252758428494,0.224194862514671,0.215993595301346,0.184286493846122,0.197138913880092,0.20750022508388,0.204423557289954,0.210508958324769
"CRI","Costa Rica",0.429464355804418,0.42848834626252,0.437360985197519,0.444171417147606,0.43920448118191,0.43706585690875,0.433098558015164,0.435115618742853,0.434231055512978,0.428224052460945,0.432834275828924,0.424651739636059,0.419823288300433,0.425295821274671,0.433394417222822,0.441979936693084,0.436932582829111,0.446679700411144,0.454023490046471,0.458523707668147,0.465141221831216,0.466992941102523,0.464575374518338,0.466878916611948
"CIV","Cote d'Ivoire",0.299533946166732,0.298801394409683,0.295044743534004,0.290648674794432,0.276202308567828,0.261943218479813,0.256148836351351,0.250360410025432,0.240142621564897,0.227859634440529,0.222469197712806,0.216037478617817,0.228114510329724,0.221866374583378,0.225927030960216,0.217188828620858,0.217879900052369,0.228020024699111,0.234314695172859,0.254138411497231,0.274374885745748,0.275039293737145,0.271257669346314,0.281945038625962
"HRV","Croatia",0.435865394453859,0.437025115735224,0.442835357152646,0.448014196488343,0.460602159952217,0.475610107045646,0.490183522489843,0.499356621940859,0.514839154542097,0.522284797345078,0.515454283150633,0.502895456064883,0.508134697952516,0.504716768958364,0.499006063702724,0.505858851823508,0.503984027164878,0.500046797521843,0.502953277927964,0.491834914192635,0.496068853856589,0.500092749934198,0.496569617886468,0.494021900496586
"CUB","Cuba",0.265945994616135,0.263366885332973,0.262387257813334,0.260073452231633,0.272991820533057,0.278940562692482,0.28174629992061,0.283795919249141,0.283032481923178,0.309096400941478,0.330293832000599,0.36590834333714,0.387660385000204,0.400881870288339,0.394598091843978,0.371500489051049,0.35434723020603,0.335391201833622,0.317913204934635,0.318532692312658,0.321349190090499,0.32991590235679,0.346474227906627,0.34222071927373
"CYP","Cyprus",0.482309522202582,0.484951450982104,0.485270826039823,0.484462516808344,0.488387348492769,0.49198827369536,0.494881756091931,0.500869166031721,0.51223758645462,0.505778463338568,0.511232321686284,0.517780949014558,0.519768807139457,0.537932003916392,0.537132414938138,0.535046474458878,0.527519540766644,0.530123915431391,0.527380547898628,0.525152490853251,0.527467630328676,0.521369568653359,0.528507047179564,0.516328432358386
"CZE","Czech Republic",0.521301389846073,0.522085119982153,0.518439915211055,0.517179934783186,0.506806879600744,0.498033523967845,0.513935083221463,0.528417908087158,0.535598350261489,0.531467890896323,0.537793268189299,0.540435521080595,0.543912984045346,0.548780113854141,0.546783127344179,0.551557295153936,0.562514197724656,0.563231359333622,0.569932327694578,0.567156603291039,0.570600764413502,0.565751999299764,0.573398031493461,0.569037516915944
"DNK","Denmark",0.765642995454214,0.76810792546359,0.771332706761325,0.77652662379974,0.782862695718008,0.788017512947835,0.791630375877537,0.799211973336807,0.802371197136217,0.806948161581339,0.806806725466898,0.815416904260876,0.816239315187804,0.809813920292642,0.804814179549008,0.799729527152437,0.81011678144111,0.809656346650366,0.814028230816435,0.803024046230562,0.803446421324217,0.799168686541394,0.798066859154829,0.796776489726748
"DJI","Djibouti",0.315382082466825,0.315394337338156,0.311262241038906,0.30708711553547,0.312901112552887,0.318737968384225,0.321700377085258,0.324721698887993,0.312585999061479,0.32699486292191,0.314579905589284,0.325519050351109,0.327076653228005,0.338653297679766,0.343298005119937,0.333826838461695,0.328033021117415,0.326464744083324,0.314889325708613,0.304926780235733,0.310740574311314,0.307396884700775,0.327929769447946,0.334473318042144
"DMA","Dominica",0.626070195482516,0.626070195482516,0.612628956887737,0.599187718292958,0.593173835135856,0.587159951978753,0.595373200379224,0.603586448779695,0.608683956736296,0.608488639004898,0.611274357627097,0.615942728814596,0.599181118734791,0.596988646929035,0.591950071642081,0.586816532522571,0.582392605824014,0.570495716441092,0.568162510919753,0.544635492086114,0.545827562415284,0.538532999659958,0.540396182903891,0.53262531839079
"DOM","Dominican Republic",0.35451076449481,0.354590185932248,0.348780241070048,0.345369280861485,0.348379559835961,0.351833898162203,0.358575319490109,0.360730112722845,0.349893356827459,0.353160044928097,0.353623147391764,0.353641735194261,0.356214233933608,0.36586743944138,0.38125256089668,0.378216596564899,0.374292220684068,0.379916856066841,0.373184707434215,0.365408762969062,0.368520465936766,0.373876037977498,0.369905376851653,0.365456520130696
"ECU","Ecuador",0.334256849582047,0.334862902393787,0.338758496926154,0.343743448250405,0.329993714169984,0.326459059083542,0.325149956802304,0.324401412203583,0.325477058405345,0.330688394455904,0.329263589658561,0.321742457707327,0.31914036928458,0.319451046782604,0.318623514688541,0.321209699193521,0.326871386617916,0.32984921085038,0.330658974124968,0.318753026326081,0.317583688073979,0.330048653790173,0.331457015872203,0.334984484621384
"EGY","Egypt",0.355654778829156,0.356242812245449,0.35663593026994,0.357042312032329,0.356355876259505,0.355236501768427,0.351963083395424,0.351268140513723,0.34142592613966,0.34055921663195,0.343285256696993,0.331527410315207,0.339902162853409,0.362244022715237,0.37130632712593,0.370810784019867,0.357225069977914,0.356334121200766,0.344412476932227,0.333764236693443,0.334986901253743,0.334170591124901,0.338535400809035,0.340089240161075
"SLV","El Salvador",0.347790651524312,0.345542301013242,0.350124841978017,0.354824333856015,0.361419068594475,0.364183138679907,0.361768342870241,0.362034088843554,0.36241831041331,0.376934999666954,0.370624607289737,0.379304494487864,0.377286014392497,0.378658963257102,0.387792964836044,0.386338746303838,0.389378689763753,0.383376425367037,0.374887542596085,0.364088830918327,0.357452939641226,0.350107165853126,0.343583737272032,0.347592905699978
"GNQ","Equatorial Guinea",0.281836730678322,0.281883956299274,0.278314975994364,0.274823244185611,0.273332112452467,0.271988443793411,0.271404670236347,0.271090239692684,0.281402184676811,0.273948125407557,0.271913441368067,0.282996216600919,0.282834460951033,0.276555819798084,0.276784044341647,0.274734924588053,0.271780404359574,0.26728423936658,0.261415657972352,0.236431669270014,0.23529349395778,0.231542197318521,0.221516763137253,0.227275756835461
"ERI","Eritrea",0.295222334501091,0.295169358986266,0.304269189639153,0.313356509712874,0.310202177818643,0.306553561337994,0.302619438307652,0.297863649139152,0.279920925548901,0.273763582523719,0.265915396685127,0.247194793218671,0.235244432522584,0.232702272089955,0.22837483208159,0.222352491719584,0.222342698366418,0.214007648558972,0.205379208494041,0.190519898335068,0.181402837914382,0.178637368310871,0.179992669575104,0.177111891369783
"EST","Estonia",0.561089516386406,0.567445247195699,0.571448984193287,0.57644164517168,0.581363221459328,0.592170200124919,0.599374049744638,0.606157326100445,0.610573647060983,0.61886208779122,0.621545849159939,0.636732972585559,0.640721375056793,0.650698848138821,0.650875602755717,0.65332080637181,0.648307098829189,0.63433271826389,0.638970886050178,0.647370904137545,0.643674164419381,0.642739832349512,0.643381077912263,0.641916239517148
"ETH","Ethiopia",0.312730828974089,0.315855801626358,0.328175614609079,0.34044698768563,0.341390859886393,0.339416040477441,0.335837576717108,0.332203378536014,0.331209733185238,0.333940475026131,0.327467094028609,0.32780735717084,0.324493386568881,0.31864345033781,0.313581460938874,0.316849188476542,0.319689251909567,0.311435437014322,0.304902747361471,0.291608598947727,0.290468510113084,0.286205899955455,0.281327884374383,0.295849344876603
"FJI","Fiji",0.465208758649976,0.465332510622811,0.461632806460994,0.458086234531325,0.444704185441045,0.431657093699491,0.438904516930968,0.446967250742617,0.444560599186526,0.444658226534749,0.441089180699055,0.453975228634626,0.446726419243984,0.439728387710257,0.417568233930767,0.415483627308276,0.428751100917227,0.422421807923472,0.412959629219173,0.423752731118953,0.425227883287015,0.430194970745399,0.432532207852644,0.435068994894764
"FIN","Finland",0.768558105830026,0.770381812265889,0.776524389129745,0.7849787362873,0.790340199849273,0.794035827772267,0.796432898608518,0.800929111920155,0.80432306825803,0.804948386589729,0.806811993858341,0.811842388724298,0.806742336480342,0.806082251854849,0.800892024021216,0.800715141593588,0.801866912378741,0.806790802392644,0.803764932974634,0.795108521345043,0.778500557418731,0.775717991395046,0.77630146034271,0.771591200602758
"FRA","France",0.6371321274899,0.64076052167939,0.640341007704876,0.640005109219609,0.642345354677084,0.645760913050971,0.647423017659836,0.646662461185593,0.647214127002014,0.652650447715102,0.665851924530316,0.671633898320006,0.684140912809031,0.683446727765318,0.686226933615735,0.692974042535794,0.690828218943413,0.686756340688785,0.67789996504342,0.668881493689858,0.669640793945533,0.668073574211318,0.672373096560484,0.66941470974439
"GAB","Gabon",0.337616784829233,0.337676994255251,0.343276146320637,0.348855382413507,0.352338289284806,0.357665657635503,0.357297581646012,0.357720446745155,0.354284240558418,0.345693892206681,0.356681842434078,0.341555744383223,0.332780484706342,0.322609656124853,0.317271645188543,0.325720846519853,0.324669910968107,0.324427271223225,0.315824089885637,0.30370397159253,0.298175061802692,0.290941121645097,0.290297437250327,0.285826945869025
"GMB","Gambia",0.355037422541005,0.354962586980047,0.358239376860481,0.361505063716592,0.362033009174335,0.362615218030888,0.363001714437446,0.363343972273372,0.369238370733044,0.353357981889506,0.351448202052135,0.352213251481199,0.352005541342513,0.34355881417444,0.344003582162535,0.340528611429377,0.343531116072773,0.336918164419525,0.327949015815446,0.311177420707453,0.31249936894598,0.304331353387262,0.317114287651041,0.316128719924806
"GEO","Georgia",0.336371411165938,0.335250420429155,0.338306647107342,0.348909397618528,0.356576509645209,0.364186716811799,0.361755075591507,0.349004345013287,0.365096986161714,0.387146356827679,0.392488798996599,0.4115023003714,0.467217665574793,0.471227713424031,0.47872242340657,0.503326697225091,0.510167409695155,0.52706103585768,0.53973065973927,0.556485027263831,0.553961531873622,0.564979547331194,0.570141142650142,0.577433305274225
"DEU","Germany",0.719050237120085,0.720774995531419,0.722465870548891,0.724437429946568,0.729651306026867,0.736406343010443,0.736827062807951,0.740030019935354,0.734108115857808,0.735075813111075,0.742480578705266,0.748193196269443,0.74905294119016,0.741733022288518,0.734937125507092,0.732364228525653,0.730406487678529,0.728616296239754,0.729941268292745,0.7319607781089,0.721402664247998,0.720480285702608,0.717538675550578,0.717904326506889
"GHA","Ghana",0.357618795613277,0.357631753472388,0.359794958928027,0.361959480422217,0.366286214107311,0.370636651245183,0.365591124417112,0.360676999902396,0.368218082296565,0.363820386989413,0.3662462772314,0.369966800591372,0.370911686279167,0.375665127264512,0.381685836571655,0.380884192706658,0.385545320413585,0.37986370089555,0.380021968540452,0.351313816784869,0.354673169681259,0.34974523488108,0.353820721883417,0.352838479239131
"GRC","Greece",0.482144621750013,0.485989204376121,0.495358465701054,0.502332497905601,0.508394087974215,0.515985819294843,0.523408303771889,0.527957339074908,0.52808684282458,0.533064310603315,0.536709651659377,0.548116988716129,0.541768238034883,0.535522975595547,0.535850103955804,0.531168176168305,0.522809734634743,0.512546258961634,0.523709499567485,0.5198098147573,0.524887962137294,0.522736346363403,0.522423896198592,0.525368760396239
"GRD","Grenada",0.504749964128398,0.505066173780592,0.50445954422898,0.503471872731458,0.502713229252357,0.502519465481018,0.504183477416787,0.509102640031676,0.516310659086853,0.5101610016496,0.508362138790325,0.510447858581102,0.498928996577245,0.490888037057808,0.49024859628652,0.5009922287512,0.512922741537227,0.51572133312878,0.520280102698025,0.515640592764287,0.53486573204257,0.546125382792599,0.546414125620682,0.535134544834669
